1.005517578125
1.8148544311523438
1.4336738586425781
1.9117080688476562
1.7206939697265624
1.815729522705078
1.3382431030273438
1.3379661560058593
1.2412864685058596
1.050335693359375
1.8142601013183595
2.004236602783203
1.6232376098632812
1.718072509765625
1.4295532226562502
1.8103096008300783
1.8093101501464843
1.235376739501953
1.7121017456054688
1.4260871887207032
1.4241722106933594
1.6141433715820312
1.329199981689453
1.6114356994628907
1.9885177612304688
1.2306388854980468
1.5140213012695312
1.8895309448242188
1.7011306762695313
1.3229194641113282
1.6036148071289062
1.50860595703125
1.5077369689941407
1.7883636474609375
1.6003822326660155
1.3177062988281252
1.5996505737304687
1.5969482421875
1.8769302368164062
1.6890068054199219
1.9680442810058594
1.6832695007324219
1.3093582153320313
1.6822654724121093
1.4921585083007813
1.3990684509277345
2.1433372497558594
2.047222137451172
1.4883285522460938
1.48895263671875
1.858435821533203
1.6726470947265626
1.8579582214355468
1.2042236328125
1.6679275512695313
1.3901840209960938
1.4787628173828127
1.6636734008789062
1.5719139099121096
1.19892578125
1.4759986877441407
1.569293212890625
1.4757408142089843
1.4740173339843752
1.5642532348632812
1.6550521850585938
1.6538658142089844
1.5589424133300782
1.4669937133789062
1.6483581542968748
1.1889724731445312
1.7389907836914062
1.7378005981445312
1.7360626220703126
1.6449508666992188
2.2794113159179688
1.2776702880859374
1.0939926147460939
1.458062744140625
1.7317489624023437
1.7306541442871093
1.27213134765625
0.9996711730957031
1.5445526123046875
1.2713363647460936
1.6341354370117187
1.8128196716308593
1.4495826721191407
1.7217842102050782
1.6291191101074218
1.447832489013672
1.5392753601074218
1.354563903808594
1.5355361938476562
1.4452713012695313
1.5332916259765625
1.3530120849609375
1.984368896484375
1.5325637817382813
1.6225379943847655
